task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
555	c8/f948c1	5235408	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.099	1m 14s	1m 4s	79.0%	424.4 MB	15.2 GB	187.2 MB	79.2 MB
562	64/6fb1fa	5235414	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.201	1m 14s	1m 9s	81.7%	428.7 MB	15.2 GB	198.8 MB	87.9 MB
558	86/d11b60	5235421	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.334	1m 13s	1m 2s	83.2%	424.5 MB	15.1 GB	188.9 MB	80.7 MB
551	de/96752f	5235404	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.034	1m 14s	51s	78.8%	427.9 MB	15.2 GB	167.7 MB	66 MB
592	c4/d6f703	5235448	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.755	35s	10s	125.6%	875.7 MB	77.5 GB	113.3 MB	25.3 MB
605	2e/9002ec	5235454	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.865	34.9s	9s	123.7%	921.5 MB	77.5 GB	112.9 MB	25.3 MB
600	57/515b7d	5235452	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.835	34.9s	10s	122.2%	905.3 MB	77.5 GB	113.1 MB	25.3 MB
559	bd/3b2722	5235416	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.248	1m 13s	1m 4s	80.7%	423.1 MB	15.2 GB	188.6 MB	81 MB
598	a8/0b1c2f	5235455	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.880	34.9s	9s	142.0%	928.7 MB	77.5 GB	113.3 MB	25.3 MB
597	1e/32c81d	5235451	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.817	34.9s	6s	159.9%	877.4 MB	77.5 GB	125.2 MB	25.3 MB
593	d8/25c3b4	5235449	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.773	35s	10s	123.6%	1012 MB	77.5 GB	113.3 MB	25.3 MB
594	75/29d7d6	5235447	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.736	35s	10s	113.3%	866.8 MB	77.5 GB	113.3 MB	25.3 MB
602	35/0b9364	5235457	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.913	34.8s	10s	133.3%	987.4 MB	77.5 GB	113.3 MB	25.3 MB
604	65/4cfd34	5235453	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.849	34.9s	10s	121.5%	867.5 MB	77.5 GB	113.1 MB	25.3 MB
611	45/f46de9	5235461	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.983	34.8s	9s	124.7%	955.8 MB	77.5 GB	113 MB	25.3 MB
606	d7/a3482d	5235456	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.895	34.8s	9s	111.3%	875.5 MB	77.6 GB	113 MB	25.3 MB
608	fd/dbb11c	5235459	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.944	34.8s	9s	119.1%	892.9 MB	77.5 GB	113 MB	25.3 MB
595	b8/3e6f80	5235450	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.795	34.9s	7s	133.6%	900.7 MB	77.5 GB	112.8 MB	25.3 MB
607	a3/e25f5c	5235458	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.927	34.8s	9s	122.1%	920.4 MB	77.5 GB	113 MB	25.3 MB
609	39/5d4bd8	5235460	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.961	34.8s	9s	119.6%	911.3 MB	77.5 GB	113 MB	25.3 MB
617	ce/1f1d0c	5235468	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.097	34.7s	9s	120.0%	881.7 MB	77.5 GB	112.9 MB	25.3 MB
613	3e/8cafe9	5235463	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.017	34.7s	9s	130.6%	1011.2 MB	77.5 GB	113 MB	25.3 MB
612	de/de064e	5235462	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:25.997	34.7s	9s	115.5%	996.6 MB	77.5 GB	113 MB	25.3 MB
616	21/45b0ef	5235469	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.112	34.6s	10s	126.5%	845.4 MB	77.5 GB	113 MB	25.3 MB
614	92/b2e094	5235464	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.033	34.7s	9s	118.0%	862.8 MB	77.5 GB	113 MB	25.3 MB
610	14/f1bb4a	5235465	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.048	34.7s	9s	119.8%	902.1 MB	77.5 GB	113 MB	25.3 MB
620	f5/2a3742	5235471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.145	34.6s	10s	131.0%	924.5 MB	77.5 GB	113.3 MB	25.3 MB
603	ce/4fa687	5235467	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.080	34.7s	10s	138.8%	978.8 MB	77.5 GB	113.3 MB	25.3 MB
601	14/5ae2eb	5235466	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.063	34.7s	9s	122.9%	1016.7 MB	77.5 GB	113.2 MB	25.3 MB
624	61/d7f017	5235476	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.229	34.5s	8s	132.8%	987 MB	77.5 GB	112.8 MB	25.3 MB
628	b3/12a740	5235481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.333	34.4s	8s	129.9%	485.1 MB	77.1 GB	113 MB	25.3 MB
627	4a/058905	5235478	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.260	34.5s	9s	120.6%	1007.3 MB	77.5 GB	113 MB	25.3 MB
623	ec/30187e	5235474	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.198	34.6s	6s	160.6%	985.6 MB	77.5 GB	112.9 MB	25.3 MB
629	d9/2b1c2b	5235482	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.350	34.4s	9s	161.2%	1.1 GB	77.5 GB	113.3 MB	25.3 MB
630	b0/af96b5	5235483	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.369	34.4s	7s	138.4%	508.3 MB	77.1 GB	112.9 MB	25.3 MB
631	98/205687	5235484	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.385	34.4s	9s	175.5%	1.1 GB	77.5 GB	113.3 MB	25.4 MB
618	c2/c31b56	5235475	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.215	34.6s	10s	138.0%	1008.2 MB	77.5 GB	113.3 MB	25.3 MB
633	34/71461f	5235486	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.415	34.4s	7s	142.0%	954.2 MB	77.5 GB	112.9 MB	25.3 MB
632	8e/84c388	5235485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.400	34.4s	9s	164.7%	1 GB	77.5 GB	113.3 MB	25.4 MB
619	a9/1008a8	5235480	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.298	34.5s	9s	124.7%	1013.4 MB	77.5 GB	113 MB	25.3 MB
634	51/7f7841	5235488	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.467	34.3s	7s	145.7%	862.9 MB	77.5 GB	113 MB	25.3 MB
625	bb/614772	5235487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.448	34.3s	7s	139.5%	514.6 MB	77.2 GB	112.9 MB	25.3 MB
635	4c/69253c	5235489	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.484	34.3s	9s	156.8%	1 GB	77.5 GB	113.3 MB	25.3 MB
636	97/4b0bcb	5235490	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.502	34.3s	8s	167.4%	961 MB	77.5 GB	113.1 MB	25.3 MB
622	e5/1237e2	5235473	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.182	34.6s	10s	146.0%	1.1 GB	77.5 GB	113.3 MB	25.3 MB
599	ea/e09147	5235479	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.282	34.5s	9s	128.3%	974.5 MB	77.5 GB	113.1 MB	25.3 MB
615	8c/be6c68	5235470	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.127	34.6s	9s	125.5%	1017.2 MB	77.5 GB	113 MB	25.3 MB
621	8c/d57ddd	5235472	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.164	34.6s	9s	124.3%	918 MB	77.5 GB	113 MB	25.3 MB
626	1b/af7aae	5235477	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.245	34.5s	9s	126.2%	896.5 MB	77.5 GB	113 MB	25.3 MB
652	a9/3ad434	5235506	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:40.790	24.9s	8s	214.7%	1.1 GB	77.5 GB	113.3 MB	25.5 MB
653	65/13519c	5235507	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:40.806	24.9s	7s	204.6%	1 GB	77.5 GB	113.3 MB	25.4 MB
678	71/a13e78	5235530	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:00.968	4.8s	0ms	59.9%	3 MB	5.4 MB	189.2 KB	90.9 KB
679	61/cd7cc7	5235531	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:00.988	4.8s	0ms	51.3%	8.7 MB	710.7 MB	123 KB	29.7 KB
680	fa/80ea1b	5235532	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.011	4.7s	1s	35.2%	8.6 MB	710.7 MB	126.6 KB	33 KB
682	0a/c65803	5235535	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.076	4.7s	1s	60.2%	3.1 MB	5.4 MB	331.6 KB	216.9 KB
686	c2/5e3a22	5235537	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.134	4.6s	1s	59.1%	8.5 MB	710.7 MB	229.7 KB	125.9 KB
687	a4/bf1c16	5235539	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.187	4.6s	1s	55.0%	3.1 MB	5.4 MB	175.4 KB	77.3 KB
685	00/6b067b	5235538	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.156	4.6s	1s	59.7%	3 MB	5.4 MB	131.1 KB	37.3 KB
688	64/69a141	5235540	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.209	4.6s	0ms	77.4%	3.1 MB	5.4 MB	120.3 KB	26.9 KB
574	ae/4f3631	5235426	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.418	1m 18s	1m 14s	85.3%	428.3 MB	15.1 GB	210.2 MB	95.6 MB
690	d9/dc3287	5235541	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.232	4.6s	0ms	63.5%	3.2 MB	5.4 MB	178.9 KB	80.3 KB
692	b5/dfe3dc	5235542	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.251	4.6s	0ms	33.7%	8.5 MB	710.7 MB	99.5 KB	6.1 KB
683	5b/854d8b	5235543	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.273	4.6s	1s	53.2%	8.6 MB	710.7 MB	99.5 KB	6.1 KB
684	b2/243d36	5235544	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.294	4.6s	0ms	55.7%	9.8 MB	712 MB	143.6 KB	48.6 KB
689	3b/601820	5235545	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.311	4.6s	0ms	74.7%	3 MB	5.4 MB	120.1 KB	26.7 KB
693	ee/f28e7b	5235546	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.328	4.5s	1s	52.3%	8.6 MB	710.7 MB	122.3 KB	28.8 KB
695	19/f27d3d	5235547	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.347	4.5s	0ms	34.7%	8.6 MB	710.7 MB	166.9 KB	70.1 KB
691	c0/8ee89b	5235548	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.371	4.5s	0ms	60.6%	8.6 MB	710.7 MB	193.9 KB	94 KB
697	52/09b2df	5235549	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.404	4.5s	0ms	56.5%	8.5 MB	710.7 MB	208.4 KB	106.8 KB
