task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
513	51/aab9d5	5238368	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.518	39.2s	26s	34.9%	372.1 MB	15.2 GB	110.3 MB	25.3 MB
506	e9/602ac9	5238367	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.502	39.2s	21s	41.2%	378.2 MB	15 GB	110.3 MB	25.3 MB
515	ba/cad21c	5238374	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.639	39s	25s	36.1%	384.6 MB	15.1 GB	110.3 MB	25.3 MB
519	87/e9ed8e	5238377	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.688	39s	20s	43.7%	375.5 MB	15.2 GB	110.3 MB	25.3 MB
516	e0/dd6e9d	5238375	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.656	39s	24s	35.9%	386.5 MB	15.2 GB	110.2 MB	25.3 MB
512	5e/22814f	5238380	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.737	38.9s	21s	41.5%	375 MB	33.7 GB	110.2 MB	25.3 MB
522	d3/3c9c35	5238376	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.672	39s	24s	35.2%	384.5 MB	15.2 GB	110.3 MB	25.3 MB
514	e1/2df780	5238378	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.704	39s	23s	36.7%	418.4 MB	15.2 GB	110.3 MB	25.4 MB
517	6d/10804e	5238381	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.754	38.9s	9s	88.3%	374.9 MB	33.7 GB	110.2 MB	25.3 MB
521	67/fed5bf	5238382	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.770	38.9s	25s	34.1%	382.2 MB	15.2 GB	110.2 MB	25.3 MB
526	9b/b01757	5238383	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.785	38.9s	24s	35.6%	423.1 MB	15.1 GB	110.2 MB	25.3 MB
523	90/2a25fe	5238388	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.871	38.8s	16s	56.1%	382.9 MB	15.2 GB	110.3 MB	25.3 MB
524	2d/0c51c2	5238391	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.923	38.8s	25s	37.0%	421.2 MB	15.2 GB	110.3 MB	25.3 MB
533	88/be1b42	5238390	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.906	38.8s	11s	71.8%	422 MB	33.7 GB	110.6 MB	25.5 MB
530	7c/455b29	5238386	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.838	38.9s	23s	38.5%	423.8 MB	15.2 GB	110.7 MB	25.6 MB
525	25/d10e3d	5238384	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.802	38.9s	23s	38.7%	375.2 MB	33.6 GB	110.3 MB	25.3 MB
535	75/ab5b3b	5238394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.972	38.7s	23s	35.5%	418.6 MB	15.2 GB	110.2 MB	25.3 MB
527	45/042b2c	5238387	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.855	38.8s	21s	42.2%	379.8 MB	15 GB	110.3 MB	25.3 MB
538	31/f3d987	5238395	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.988	38.7s	9s	90.5%	385.4 MB	33.7 GB	110.2 MB	25.3 MB
532	f8/9dc5a0	5238393	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.956	38.7s	19s	50.2%	427.2 MB	15.2 GB	110.7 MB	25.6 MB
531	e2/a7f88c	5238392	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.939	38.8s	10s	87.4%	370.7 MB	33.7 GB	110.5 MB	25.4 MB
528	12/63d4c6	5238389	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.888	38.8s	25s	33.7%	378.2 MB	15.2 GB	110.3 MB	25.3 MB
534	d1/4d8591	5238400	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.068	38.6s	22s	38.0%	374.8 MB	33.6 GB	110.2 MB	25.3 MB
529	46/a4c606	5238385	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.819	38.9s	24s	35.8%	426.2 MB	15.2 GB	110.8 MB	25.7 MB
539	aa/a38fb3	5238396	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.004	38.7s	24s	35.8%	411.6 MB	15.2 GB	111.3 MB	26 MB
547	8e/58a860	5238405	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.152	38.6s	14s	62.5%	423.5 MB	15.2 GB	110.6 MB	25.5 MB
520	d5/b778de	5238379	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:03.721	39s	21s	39.7%	376.3 MB	15 GB	110.3 MB	25.3 MB
540	77/b2077e	5238404	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.134	38.6s	26s	34.4%	376.8 MB	15.2 GB	110.9 MB	25.7 MB
545	88/16104f	5238403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.117	38.6s	21s	40.0%	374.9 MB	15 GB	110.5 MB	25.4 MB
543	88/329e80	5238398	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.036	38.7s	26s	33.0%	374.5 MB	15.2 GB	110.5 MB	25.4 MB
544	7e/c32aa0	5238402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.101	38.6s	21s	42.3%	374.1 MB	15 GB	110.7 MB	25.6 MB
548	dd/e88849	5238409	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.217	38.5s	24s	38.7%	411.8 MB	15.2 GB	110.8 MB	25.6 MB
537	00/b6cd4f	5238408	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.200	38.5s	10s	83.7%	365.9 MB	33.8 GB	110.2 MB	25.3 MB
541	ea/b0c402	5238401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.085	38.6s	21s	41.6%	373.5 MB	15 GB	110.7 MB	25.6 MB
536	af/6a9108	5238399	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.052	38.7s	18s	47.8%	417.6 MB	15.1 GB	110.3 MB	25.3 MB
549	59/eecd52	5238410	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.235	38.5s	18s	54.4%	413.3 MB	15.2 GB	112.8 MB	27.2 MB
546	36/0772a5	5238407	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.184	38.5s	25s	35.6%	382.5 MB	15.2 GB	111.1 MB	25.9 MB
563	c5/2c60a2	5238419	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.531	38.2s	19s	44.5%	382.1 MB	15.1 GB	110.5 MB	25.5 MB
542	48/e7fdbc	5238397	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.020	38.7s	18s	47.6%	418.1 MB	15.2 GB	110.3 MB	25.3 MB
644	20/efa9dc	5238502	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.252	12.4s	6s	201.5%	923.4 MB	77.5 GB	113 MB	25.3 MB
636	02/132f83	5238498	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.170	17.5s	11s	130.6%	1.1 GB	77.6 GB	113.3 MB	25.3 MB
646	e3/b33638	5238504	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.287	17.4s	6s	176.4%	912.7 MB	77.5 GB	113.1 MB	25.3 MB
634	e8/9095c7	5238499	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.188	17.5s	8s	132.0%	995.9 MB	77.5 GB	112.9 MB	25.3 MB
639	5a/da5f83	5238500	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.207	17.4s	11s	142.7%	1 GB	77.5 GB	113.3 MB	25.4 MB
632	ca/9d8856	5238501	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.224	17.4s	11s	135.2%	1 GB	77.5 GB	113.3 MB	25.3 MB
648	c5/394333	5238506	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.318	17.3s	7s	200.8%	1.1 GB	77.5 GB	113.3 MB	25.4 MB
643	56/d7f903	5238507	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.334	17.3s	7s	242.9%	1.1 GB	77.5 GB	113.3 MB	25.4 MB
653	4d/fea002	5238509	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.365	17.3s	7s	168.6%	992.7 MB	77.5 GB	113 MB	25.3 MB
647	2d/b450ce	5238505	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.302	17.3s	7s	242.0%	885.3 MB	77.5 GB	113.3 MB	25.5 MB
649	85/effc95	5238510	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.381	17.3s	7s	252.1%	1 GB	77.5 GB	113.3 MB	25.4 MB
640	72/0b68cc	5238503	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.268	22.4s	10s	205.8%	1.4 GB	77.5 GB	113.4 MB	25.6 MB
645	a8/6ad37e	5238508	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.350	22.3s	8s	190.3%	989.9 MB	77.5 GB	113.3 MB	25.4 MB
657	b2/1faddd	5238518	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.763	4.9s	0ms	70.8%	3.1 MB	5.4 MB	327.7 KB	213.8 KB
656	7a/b4f412	5238517	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.747	4.9s	0ms	65.6%	3 MB	5.4 MB	122 KB	28.8 KB
660	c1/231379	5238519	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.778	4.9s	0ms	68.3%	3.1 MB	5.4 MB	392.1 KB	271.1 KB
662	d1/726c7d	5238520	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.793	4.9s	0ms	76.5%	3.1 MB	5.4 MB	460.9 KB	332.8 KB
658	9e/d2b711	5238521	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.808	4.9s	0ms	65.3%	3.1 MB	5.4 MB	123.4 KB	29.8 KB
664	42/b69a0e	5238522	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:02.823	4.8s	0ms	74.6%	3.1 MB	5.4 MB	845.7 KB	676.2 KB
659	57/6d7573	5238524	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.687	5s	0ms	68.8%	3.1 MB	5.4 MB	422.4 KB	297.6 KB
663	8d/7fab17	5238523	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.661	5s	0ms	71.8%	3.1 MB	5.4 MB	640.7 KB	492.7 KB
661	1f/6737f6	5238525	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.703	4.9s	0ms	64.0%	3.2 MB	5.4 MB	124.2 KB	30.9 KB
666	b4/f8186c	5238526	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.723	4.9s	0ms	72.3%	3.1 MB	5.4 MB	626.1 KB	480.5 KB
665	61/edf1f7	5238527	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.740	4.9s	0ms	73.8%	3.1 MB	5.4 MB	127.3 KB	33.7 KB
667	8d/8d29cc	5238528	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.755	4.9s	0ms	66.2%	3.1 MB	5.4 MB	1.3 MB	1.1 MB
668	25/1468bc	5238529	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:07.771	4.9s	0ms	84.2%	3 MB	5.4 MB	563.5 KB	421.9 KB
555	c2/d41ef2	5238412	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.268	1m 13s	1m 8s	76.5%	430.6 MB	15.2 GB	191.6 MB	81.4 MB
561	49/cb36dc	5238418	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.513	1m 13s	1m 5s	89.9%	425.8 MB	15.2 GB	204.1 MB	91.1 MB
556	c5/698fbd	5238414	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.302	1m 13s	1m 4s	73.9%	429.8 MB	15.2 GB	182.6 MB	75.5 MB
558	be/128c27	5238421	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.565	1m 13s	57s	87.1%	426.5 MB	33.7 GB	186.6 MB	78.7 MB
