task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
409	61/6bbce2	5245255	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.548	8m 34s	8m 30s	16.9%	1.5 GB	15.2 GB	1.7 GB	1.2 GB
394	f3/66434e	5245236	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.275	8m 54s	8m 42s	16.4%	1.5 GB	15.2 GB	1.7 GB	1.3 GB
440	bd/8ffe19	5245289	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:31.054	8m 54s	8m 41s	19.5%	1.5 GB	33.7 GB	1.8 GB	1.4 GB
441	09/3b5c2d	5245282	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.946	8m 54s	8m 48s	18.0%	1.5 GB	15.1 GB	2 GB	1.5 GB
429	8c/fdb94a	5245273	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.813	8m 59s	8m 54s	17.2%	1.5 GB	15.2 GB	1.8 GB	1.3 GB
437	00/9dc229	5245279	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.901	9m 4s	9m	21.4%	1.5 GB	15.2 GB	1.6 GB	1.2 GB
443	1f/ea9523	5245284	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.977	9m 4s	9m 1s	18.6%	1.7 GB	15.2 GB	2 GB	1.5 GB
434	25/70b279	5245285	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.992	9m 4s	8m 53s	18.9%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
438	2d/4e3207	5245283	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.961	9m 14s	9m 6s	17.9%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
386	37/6ad4ac	5245227	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.072	9m 40s	9m 29s	18.1%	1.7 GB	33.6 GB	2.1 GB	1.6 GB
427	57/cc74b3	5245270	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.768	9m 39s	9m 15s	16.8%	1.5 GB	15.2 GB	1.8 GB	1.3 GB
387	3a/d89079	5245233	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.233	9m 55s	9m 50s	16.4%	1.5 GB	15.2 GB	2 GB	1.5 GB
410	48/c5d6bb	5245249	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.463	9m 55s	9m 39s	16.9%	1.5 GB	15.2 GB	1.9 GB	1.4 GB
446	50/0d9ba3	5245290	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:31.068	9m 59s	9m 52s	19.1%	1.6 GB	15.2 GB	2.2 GB	1.7 GB
373	4c/fcd644	5245218	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:29.721	10m 5s	9m 52s	18.2%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
442	f8/355221	5245291	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:31.090	10m 14s	10m 2s	19.4%	1.6 GB	15.2 GB	2.2 GB	1.7 GB
403	c5/b15a6d	5245242	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.362	10m 14s	10m 10s	16.7%	1.6 GB	15.2 GB	2 GB	1.5 GB
420	f3/de0c5b	5245260	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.623	10m 14s	10m 10s	16.6%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
444	55/1a3a51	5245287	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:31.021	10m 14s	9m 46s	17.8%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
382	cb/eed3a8	5245231	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.131	10m 15s	10m 3s	17.3%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
389	27/4df373	5245237	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.288	10m 14s	9m 52s	16.6%	1.5 GB	15.2 GB	1.9 GB	1.5 GB
445	6c/692172	5245288	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:31.039	10m 14s	10m 8s	23.0%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
435	9e/3cb83e	5245281	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.932	10m 14s	10m 2s	22.7%	1.7 GB	15.2 GB	2 GB	1.6 GB
372	fe/b2136a	5245219	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:29.739	10m 15s	9m 53s	18.3%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
413	0a/b7f2b3	5245252	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.505	10m 20s	10m 15s	16.6%	1.7 GB	15.1 GB	2.1 GB	1.6 GB
398	f4/9b4280	5245253	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.519	10m 35s	10m 30s	17.4%	1.6 GB	15.2 GB	2.1 GB	1.6 GB
411	0f/3e6ae5	5245250	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.477	10m 39s	10m 35s	16.8%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
393	07/9b6600	5245232	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.145	10m 50s	10m 43s	18.6%	1.6 GB	15.2 GB	2.5 GB	2 GB
375	2a/3dcf21	5245224	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.028	10m 50s	10m 37s	23.0%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
384	0c/8b9c0c	5245245	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.407	10m 49s	10m 43s	16.5%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
385	1f/aaed75	5245226	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.057	10m 50s	10m 29s	18.2%	1.6 GB	15.2 GB	2.4 GB	1.8 GB
396	52/889e44	5245239	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.316	10m 49s	10m 14s	17.4%	1.6 GB	15.1 GB	2.1 GB	1.6 GB
390	b3/afa37d	5245234	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.247	10m 49s	10m 35s	16.1%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
400	dc/28f249	5245244	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.392	10m 49s	10m 43s	17.0%	1.6 GB	15.2 GB	2.2 GB	1.7 GB
418	2e/3ad020	5245268	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.739	10m 49s	10m 33s	17.4%	1.7 GB	15.2 GB	2.2 GB	1.6 GB
417	18/a63f39	5245259	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.608	10m 49s	10m 43s	16.6%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
422	dc/c1f8ba	5245269	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.753	10m 49s	10m 35s	17.0%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
383	09/e5cc8f	5245225	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.042	10m 50s	10m 26s	18.2%	1.7 GB	15.2 GB	2.4 GB	1.8 GB
380	be/fd668c	5245223	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.011	10m 50s	10m 20s	17.8%	1.7 GB	15.1 GB	2.3 GB	1.8 GB
379	21/faf583	5245222	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:29.986	10m 50s	10m 40s	23.4%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
424	a9/4dbaab	5245266	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.711	10m 49s	10m 32s	17.1%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
428	5a/d413e4	5245274	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.828	10m 49s	10m 13s	17.1%	1.7 GB	15.1 GB	2.2 GB	1.7 GB
421	18/322789	5245261	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.638	10m 49s	10m 24s	16.7%	1.6 GB	15.2 GB	2.1 GB	1.6 GB
439	aa/41c5c2	5245286	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:31.007	10m 49s	10m 12s	22.9%	1.6 GB	15.2 GB	2 GB	1.6 GB
432	4e/cd3080	5245276	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.855	10m 49s	10m 39s	16.7%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
376	28/bd9470	5245216	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:29.685	10m 55s	10m 49s	24.7%	1.6 GB	15.2 GB	2.2 GB	1.7 GB
378	ca/90ee09	5245217	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:29.705	11m 1s	10m 35s	23.9%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
415	26/02a1b9	5245262	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.653	11m	10m 53s	21.5%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
395	8c/253175	5245247	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.435	11m 14s	11m 7s	21.2%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
381	ce/efb9f3	5245230	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.117	11m 20s	11m 16s	24.7%	1.6 GB	15.2 GB	2.3 GB	1.8 GB
391	7f/bcd368	5245240	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.331	11m 24s	11m 16s	17.2%	1.6 GB	15.2 GB	2.4 GB	1.9 GB
414	3d/05fc40	5245257	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.579	11m 24s	11m 15s	21.9%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
404	05/911f29	5245246	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.421	11m 24s	10m 58s	17.1%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
433	52/8dc21f	5245277	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.870	11m 24s	10m 46s	17.0%	1.6 GB	15.2 GB	2.3 GB	1.8 GB
423	5b/e1ccdb	5245271	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.782	11m 24s	11m 8s	17.3%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
401	10/a41803	5245251	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.491	11m 24s	11m 3s	20.3%	1.7 GB	15.2 GB	2.2 GB	1.6 GB
397	7c/89af8b	5245238	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.302	11m 24s	11m 5s	17.4%	1.6 GB	15.2 GB	2.3 GB	1.8 GB
436	3f/55607e	5245280	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.917	11m 24s	11m 16s	21.6%	1.6 GB	15.2 GB	2.2 GB	1.7 GB
425	67/3eeedb	5245278	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.885	11m 24s	10m 51s	17.2%	1.6 GB	15.2 GB	2.3 GB	1.8 GB
416	1e/5b86ea	5245265	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.696	11m 24s	11m 9s	17.2%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
408	b5/5eaac7	5245258	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.593	11m 24s	11m 1s	20.3%	1.7 GB	15.2 GB	2.3 GB	1.7 GB
412	62/46ae65	5245254	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.534	11m 24s	11m 1s	17.2%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
371	9a/33c020	5245228	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.087	11m 35s	11m 28s	25.4%	1.7 GB	15.2 GB	2.4 GB	1.9 GB
399	6a/48e520	5245243	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.377	11m 54s	11m 26s	22.1%	1.7 GB	15.1 GB	2.2 GB	1.7 GB
402	0a/e661e9	5245241	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.347	11m 54s	11m 48s	23.9%	1.6 GB	15.2 GB	2.5 GB	2 GB
419	24/570783	5245263	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.668	11m 54s	11m 30s	22.4%	1.6 GB	15.2 GB	2.4 GB	1.8 GB
407	3f/a352e1	5245264	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.682	11m 54s	11m 35s	22.8%	1.7 GB	15.2 GB	2.5 GB	1.9 GB
