task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
388	40/602feb	5247479	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.176	48m 3s	47m 32s	7.7%	1.7 GB	15.2 GB	2.7 GB	2.2 GB
376	3b/cdfa89	5247466	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.711	48m 44s	48m 22s	5.1%	1.7 GB	15.2 GB	3.1 GB	2.6 GB
373	2c/442727	5247467	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.742	49m 9s	48m 49s	5.1%	1.6 GB	15.2 GB	3.2 GB	2.6 GB
340	0f/c07f8d	5247435	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.815	49m 30s	48m 58s	5.4%	1.7 GB	15.2 GB	3.1 GB	2.4 GB
399	3c/35ef57	5247493	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 10:52:22.875	25m 5s	25m	14.8%	2.4 GB	77.6 GB	406.9 MB	25.3 MB
400	16/2b942b	5247494	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 10:53:47.739	23m 50s	23m 30s	16.4%	2.2 GB	77.6 GB	365.6 MB	25.3 MB
464	ef/1e3209	5247620	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:17:27.671	34.9s	0ms	57.0%	8.6 MB	710.7 MB	210 KB	108.5 KB
465	e8/baeecf	5247621	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:17:37.673	34.8s	0ms	47.5%	3.1 MB	5.4 MB	270.6 KB	162.2 KB
402	35/1971c9	5247506	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 10:57:22.726	22m 40s	22m 12s	21.7%	1.7 GB	77.6 GB	439.3 MB	25.3 MB
403	b9/449a23	5247507	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 10:57:32.764	22m 50s	22m 35s	18.8%	1.6 GB	77.6 GB	456.9 MB	25.3 MB
401	55/fd5075	5247505	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 10:56:27.736	24m 5s	23m 29s	18.3%	1.7 GB	77.6 GB	444.5 MB	25.3 MB
407	62/32fff7	5247521	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:18.067	19m 44s	19m 25s	26.7%	2.2 GB	77.5 GB	402 MB	25.3 MB
468	5b/cac8b7	5247806	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:20:32.781	34.7s	0ms	30.9%	3.2 MB	5.4 MB	239.9 KB	135 KB
469	65/785d56	5247809	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:21:02.938	4.6s	0ms	70.0%	3.1 MB	5.4 MB	222.9 KB	120.2 KB
405	8f/48ce0a	5247519	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:00:32.866	20m 40s	20m	20.8%	2.2 GB	77.6 GB	472.1 MB	25.3 MB
470	df/4cfd98	5247814	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:21:12.676	24.9s	0ms	45.6%	8.5 MB	710.7 MB	206.8 KB	105.8 KB
466	cf/535757	5247795	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:20:02.657	1m 35s	0ms	33.6%	3.1 MB	5.4 MB	198.6 KB	98.3 KB
467	58/1962ea	5247805	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:20:22.732	1m 15s	0ms	37.7%	3.1 MB	5.4 MB	175.1 KB	77.4 KB
404	55/22210b	5247518	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:00:17.651	21m 25s	21m 15s	21.6%	2.3 GB	77.6 GB	423 MB	25.3 MB
408	7d/6055ee	5247522	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:18.128	20m 49s	20m 26s	24.0%	1.9 GB	77.6 GB	476.8 MB	25.3 MB
471	4c/4a2512	5247816	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:21:42.756	34.8s	0ms	53.9%	8.5 MB	710.7 MB	215.3 KB	113.6 KB
472	6c/57c102	5247817	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:22:07.772	29.8s	0ms	35.2%	3.1 MB	5.4 MB	238 KB	133.2 KB
406	68/7e5627	5247520	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:00:47.737	21m 55s	21m 20s	21.7%	2.2 GB	77.6 GB	467 MB	25.3 MB
418	8f/83ee25	5247543	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:12.661	20m 50s	20m 35s	21.0%	1.7 GB	77.6 GB	442.5 MB	25.3 MB
474	29/f68b88	5247819	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:23:02.728	4.8s	0ms	73.8%	3.1 MB	5.4 MB	246.7 KB	140.9 KB
473	32/543725	5247818	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:22:42.689	34.8s	0ms	24.4%	8.5 MB	710.7 MB	192.4 KB	92.6 KB
416	c5/30ec44	5247541	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:57.667	21m 30s	20m 55s	20.1%	1.6 GB	77.6 GB	460.7 MB	25.3 MB
475	1d/d10840	5247820	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:23:27.657	14.9s	0ms	60.2%	8.6 MB	710.7 MB	208.7 KB	107.3 KB
413	2a/901406	5247527	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:52.725	21m 55s	21m 5s	20.1%	1.4 GB	77.6 GB	460.9 MB	25.3 MB
476	8f/059e53	5247821	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:23:47.663	39.8s	0ms	41.0%	8.6 MB	710.7 MB	156.8 KB	61.1 KB
409	ee/330171	5247523	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:22.721	23m 30s	23m 15s	18.8%	1.4 GB	77.6 GB	455.4 MB	25.3 MB
415	80/a6f04b	5247540	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:57.612	22m 55s	22m 18s	19.3%	2.5 GB	77.6 GB	458.7 MB	25.3 MB
422	5a/a0b47c	5247547	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:27.973	22m 25s	20m 20s	20.4%	1.8 GB	77.6 GB	434.6 MB	25.3 MB
417	1c/a4943e	5247542	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:07.641	22m 55s	22m 50s	21.5%	2.2 GB	77.6 GB	449.6 MB	25.3 MB
480	4e/c521c2	5247825	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:02.706	4.8s	0ms	44.1%	3.2 MB	5.4 MB	225.2 KB	122.4 KB
419	74/d3e4b6	5247544	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:12.717	22m 55s	22m 37s	22.2%	2.2 GB	77.5 GB	453.5 MB	25.3 MB
410	2a/7ba089	5247524	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:32.938	23m 40s	23m 34s	21.1%	1.8 GB	77.6 GB	481.9 MB	25.3 MB
420	cf/4bbd9d	5247545	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:17.946	23m	22m 41s	21.2%	2.2 GB	77.6 GB	460.3 MB	25.3 MB
412	43/3dde5d	5247526	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:42.652	23m 35s	23m 26s	21.5%	1.7 GB	77.6 GB	478 MB	25.3 MB
477	45/34807d	5247822	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:24:52.642	34.9s	0ms	42.9%	3.1 MB	5.4 MB	167.6 KB	70.7 KB
478	68/8d2819	5247823	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:24:52.758	34.8s	0ms	43.0%	3.1 MB	5.4 MB	218.5 KB	116.2 KB
479	0f/4e63f1	5247824	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:24:52.884	34.7s	0ms	36.2%	3 MB	5.4 MB	225.5 KB	122.5 KB
481	70/08f01b	5247826	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:07.668	34.9s	0ms	50.9%	3.1 MB	5.4 MB	221.6 KB	119.3 KB
482	82/7e3a4d	5247827	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:12.560	30s	0ms	64.4%	9.2 MB	711 MB	209.1 KB	107.8 KB
484	a6/8b322e	5247828	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:17.709	24.8s	0ms	24.9%	8.6 MB	710.7 MB	183.7 KB	84.7 KB
483	c1/f93b25	5247829	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:17.796	24.8s	0ms	58.7%	8.6 MB	710.7 MB	220.9 KB	118.2 KB
411	15/a270d1	5247525	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:37.757	24m 10s	23m 43s	19.1%	2.2 GB	77.6 GB	436.1 MB	25.3 MB
414	6d/3d2552	5247528	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:01:52.907	23m 55s	23m	21.4%	1.7 GB	77.6 GB	441.8 MB	25.3 MB
423	aa/9b17b3	5247548	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:37.766	23m 10s	19m 48s	22.6%	2.2 GB	77.6 GB	469.9 MB	25.3 MB
485	35/e6f4b6	5247830	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:47.714	34.8s	0ms	54.2%	8.5 MB	710.7 MB	314.5 KB	201.5 KB
486	3b/684f2d	5247831	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:47.852	34.7s	0ms	49.7%	8.6 MB	710.7 MB	233.3 KB	128.9 KB
487	5f/af3763	5247832	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:25:48.048	34.5s	0ms	31.4%	8.5 MB	710.7 MB	212.1 KB	110.4 KB
421	0f/cd4046	5247546	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:22.767	24m 25s	23m 16s	21.6%	2.2 GB	77.6 GB	459.8 MB	25.3 MB
424	12/8918bb	5247549	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:47.772	24m	19m 25s	22.6%	2.2 GB	77.6 GB	451 MB	25.3 MB
425	f4/681c22	5247550	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:47.842	24m 10s	18m 48s	23.2%	2.3 GB	77.6 GB	485.2 MB	25.3 MB
427	03/f79759	5247552	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:57.712	24m 25s	18m 25s	22.2%	2.2 GB	77.6 GB	458.4 MB	25.3 MB
488	f6/da0b29	5247833	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:26:47.570	40s	0ms	35.2%	8.6 MB	710.7 MB	232.4 KB	128.4 KB
489	ce/1e16f5	5247834	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:26:47.643	39.9s	0ms	42.9%	8.7 MB	710.7 MB	211.7 KB	110 KB
490	89/70ecae	5247835	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:26:57.658	34.9s	0ms	66.7%	10.1 MB	712 MB	188.5 KB	89.2 KB
491	86/69e418	5247836	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:27:22.638	19.9s	0ms	53.7%	8.6 MB	710.7 MB	196.5 KB	96.5 KB
426	03/0449ee	5247551	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:02:52.723	25m 55s	20m 7s	22.3%	2.6 GB	77.6 GB	466.8 MB	25.3 MB
492	97/1f81e0	5247837	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:28:47.701	39.8s	0ms	42.8%	3.1 MB	5.4 MB	199.8 KB	99.4 KB
429	39/cc9632	5247554	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:03:17.811	26m 30s	19m 23s	23.7%	1.7 GB	77.6 GB	422.9 MB	25.3 MB
493	61/c79f41	5247838	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:29:47.781	34.7s	0ms	42.8%	8.7 MB	710.7 MB	239.1 KB	134.2 KB
428	05/82588a	5247553	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:03:02.839	28m 50s	21m 25s	30.2%	1.7 GB	77.6 GB	469.3 MB	25.3 MB
494	24/f47d8f	5247839	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:31:52.738	39.8s	0ms	40.3%	8.6 MB	710.7 MB	193.5 KB	93.8 KB
431	dc/edf03d	5247556	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:03:42.783	29m 10s	18m 3s	26.1%	2 GB	77.6 GB	496.3 MB	25.3 MB
432	ad/e69ed1	5247557	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 11:03:47.661	29m 5s	17m 37s	25.9%	2.6 GB	77.6 GB	483 MB	25.3 MB
495	e9/b951bb	5247840	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 11:32:52.752	4.8s	0ms	40.0%	8.6 MB	710.7 MB	189.6 KB	90.2 KB
